,Date,Symbol_spot,Open_spot,High_spot,Low_spot,Close_spot,Volume_spot,Symbol_fut,Open_fut,High_fut,Low_fut,Close_fut,Volume_fut,Diff
1251,2020-10-20 10:00:00,^BTCUSD,11928.66,11992.73,11910.82,11932.84,3004,BTV20,11980.0,12055.0,11960.0,12000.0,505.0,-67.15999999999985
1252,2020-10-20 11:00:00,^BTCUSD,11933.51,11993.5,11920.35,11978.56,2907,BTV20,12000.0,12065.0,11980.0,12040.0,244.0,-61.44000000000051
1253,2020-10-20 12:00:00,^BTCUSD,11978.63,12047.4,11961.07,11974.41,2813,BTV20,12040.0,12110.0,12020.0,12030.0,299.0,-55.590000000000146
1254,2020-10-20 13:00:00,^BTCUSD,11974.41,11983.29,11934.15,11975.21,2762,BTV20,12030.0,12035.0,11975.0,12020.0,199.0,-44.79000000000087
1255,2020-10-20 14:00:00,^BTCUSD,11975.15,11986.52,11928.75,11932.37,2361,BTV20,12025.0,12040.0,11945.0,11970.0,316.0,-37.6299999999992
1256,2020-10-20 15:00:00,^BTCUSD,11932.37,11932.37,11877.15,11912.98,1707,BTV20,11965.0,11975.0,11915.0,11965.0,181.0,-52.02000000000044
1257,2020-10-20 17:00:00,^BTCUSD,11931.08,11965.44,11931.08,11963.55,2748,BTV20,11995.0,12025.0,11980.0,12020.0,36.0,-56.45000000000073
1258,2020-10-20 18:00:00,^BTCUSD,11962.71,11970.62,11902.74,11923.93,2720,BTV20,12010.0,12030.0,11960.0,11975.0,55.0,-51.06999999999971
1259,2020-10-20 19:00:00,^BTCUSD,11923.93,11998.39,11906.0,11997.54,2852,BTV20,11980.0,12055.0,11960.0,12050.0,67.0,-52.45999999999913
1260,2020-10-20 20:00:00,^BTCUSD,11997.18,12033.7,11984.17,12006.19,3032,BTV20,12040.0,12095.0,12035.0,12050.0,75.0,-43.80999999999949
1261,2020-10-20 21:00:00,^BTCUSD,12006.14,12134.22,11993.02,12132.66,2997,BTV20,12065.0,12205.0,12055.0,12185.0,298.0,-52.340000000000146
1262,2020-10-20 22:00:00,^BTCUSD,12133.37,12246.28,12133.37,12203.06,3356,BTV20,12200.0,12315.0,12200.0,12280.0,488.0,-76.94000000000051
1263,2020-10-20 23:00:00,^BTCUSD,12203.06,12310.7,12194.34,12289.78,3219,BTV20,12275.0,12400.0,12270.0,12365.0,346.0,-75.21999999999935
1264,2020-10-21 00:00:00,^BTCUSD,12290.56,12295.13,12237.68,12251.72,2772,BTV20,12370.0,12375.0,12325.0,12335.0,203.0,-83.28000000000065
1265,2020-10-21 01:00:00,^BTCUSD,12251.3,12295.55,12244.72,12251.17,2460,BTV20,12335.0,12380.0,12325.0,12325.0,89.0,-73.82999999999993
1266,2020-10-21 02:00:00,^BTCUSD,12251.17,12258.63,12158.16,12202.47,2474,BTV20,12325.0,12335.0,12220.0,12280.0,335.0,-77.53000000000065
1267,2020-10-21 03:00:00,^BTCUSD,12202.47,12213.02,12153.48,12162.57,2312,BTV20,12270.0,12280.0,12205.0,12220.0,89.0,-57.43000000000029
1268,2020-10-21 04:00:00,^BTCUSD,12162.57,12210.17,12151.77,12208.73,2276,BTV20,12215.0,12280.0,12205.0,12260.0,56.0,-51.27000000000044
1269,2020-10-21 05:00:00,^BTCUSD,12208.74,12266.29,12208.74,12227.78,2537,BTV20,12280.0,12325.0,12270.0,12290.0,114.0,-62.219999999999345
1270,2020-10-21 06:00:00,^BTCUSD,12227.78,12372.9,12193.51,12346.11,2714,BTV20,12290.0,12475.0,12250.0,12425.0,361.0,-78.88999999999942
1271,2020-10-21 07:00:00,^BTCUSD,12346.17,12448.45,12292.14,12433.75,3193,BTV20,12435.0,12525.0,12365.0,12495.0,629.0,-61.25
1272,2020-10-21 08:00:00,^BTCUSD,12433.38,12486.59,12381.62,12486.53,3076,BTV20,12495.0,12570.0,12445.0,12555.0,760.0,-68.46999999999935
1273,2020-10-21 09:00:00,^BTCUSD,12486.53,12829.12,12442.08,12744.96,2987,BTV20,12565.0,12990.0,12515.0,12825.0,1568.0,-80.04000000000087
1274,2020-10-21 10:00:00,^BTCUSD,12745.18,12747.44,12665.8,12735.81,3174,BTV20,12825.0,12825.0,12695.0,12825.0,896.0,-89.19000000000051
1275,2020-10-21 11:00:00,^BTCUSD,12736.89,12887.81,12736.84,12839.73,2840,BTV20,12820.0,13005.0,12815.0,12925.0,986.0,-85.27000000000044
1276,2020-10-21 12:00:00,^BTCUSD,12839.73,12868.96,12763.64,12783.9,3335,BTV20,12915.0,12950.0,12820.0,12855.0,440.0,-71.10000000000036
1277,2020-10-21 13:00:00,^BTCUSD,12783.9,12807.46,12743.96,12776.08,3062,BTV20,12850.0,12880.0,12795.0,12835.0,381.0,-58.92000000000007
1278,2020-10-21 14:00:00,^BTCUSD,12775.92,12797.84,12682.4,12699.79,3102,BTV20,12840.0,12860.0,12740.0,12750.0,561.0,-50.20999999999913
1279,2020-10-21 15:00:00,^BTCUSD,12699.69,12848.29,12697.03,12844.62,3090,BTV20,12765.0,12900.0,12760.0,12900.0,313.0,-55.3799999999992
1280,2020-10-21 17:00:00,^BTCUSD,12932.13,13208.88,12917.45,13204.99,3441,BTV20,12965.0,13265.0,12960.0,13255.0,975.0,-50.01000000000022
1281,2020-10-21 18:00:00,^BTCUSD,13203.89,13216.85,12791.79,12815.91,3522,BTV20,13265.0,13285.0,12765.0,12875.0,690.0,-59.090000000000146
1282,2020-10-21 19:00:00,^BTCUSD,12815.91,12941.83,12800.93,12916.63,3355,BTV20,12875.0,13000.0,12865.0,12965.0,153.0,-48.3700000000008
1283,2020-10-21 20:00:00,^BTCUSD,12916.31,12916.95,12871.71,12871.71,3097,BTV20,12955.0,12975.0,12915.0,12920.0,119.0,-48.29000000000087
1284,2020-10-21 21:00:00,^BTCUSD,12871.71,12876.34,12727.18,12806.36,3198,BTV20,12915.0,12915.0,12760.0,12850.0,256.0,-43.63999999999942
1285,2020-10-21 22:00:00,^BTCUSD,12806.39,12817.55,12731.47,12735.76,2890,BTV20,12860.0,12870.0,12790.0,12795.0,89.0,-59.23999999999978
1286,2020-10-21 23:00:00,^BTCUSD,12734.78,12782.13,12706.97,12759.81,2930,BTV20,12790.0,12840.0,12745.0,12805.0,79.0,-45.19000000000051
1287,2020-10-22 00:00:00,^BTCUSD,12759.8,12799.45,12711.8,12773.38,2707,BTV20,12790.0,12845.0,12760.0,12820.0,112.0,-46.6200000000008
1288,2020-10-22 01:00:00,^BTCUSD,12773.38,12830.17,12773.26,12820.75,2305,BTV20,12835.0,12875.0,12835.0,12865.0,72.0,-44.25
1289,2020-10-22 02:00:00,^BTCUSD,12820.75,12820.75,12739.55,12762.96,2321,BTV20,12870.0,12870.0,12795.0,12800.0,61.0,-37.04000000000087
1290,2020-10-22 03:00:00,^BTCUSD,12762.97,12854.73,12757.94,12824.69,2166,BTV20,12805.0,12905.0,12805.0,12860.0,90.0,-35.30999999999949
1291,2020-10-22 04:00:00,^BTCUSD,12824.69,12895.64,12715.86,12879.78,2274,BTV20,12870.0,12965.0,12725.0,12935.0,491.0,-55.219999999999345
1292,2020-10-22 05:00:00,^BTCUSD,12880.1,12983.52,12859.62,12966.93,2342,BTV20,12925.0,13045.0,12895.0,13010.0,226.0,-43.06999999999971
1293,2020-10-22 06:00:00,^BTCUSD,12966.94,13024.32,12947.45,12975.49,2538,BTV20,13030.0,13090.0,12990.0,13030.0,267.0,-54.51000000000022
1294,2020-10-22 07:00:00,^BTCUSD,12975.51,12976.26,12818.54,12861.46,2921,BTV20,13035.0,13035.0,12870.0,12915.0,463.0,-53.54000000000087
1295,2020-10-22 08:00:00,^BTCUSD,12861.46,12971.87,12857.75,12933.38,2893,BTV20,12900.0,13040.0,12900.0,13005.0,430.0,-71.6200000000008
1296,2020-10-22 09:00:00,^BTCUSD,12933.16,12935.8,12867.09,12935.8,2986,BTV20,13010.0,13010.0,12900.0,13005.0,456.0,-69.20000000000073
1297,2020-10-22 10:00:00,^BTCUSD,12935.69,12973.62,12922.98,12946.66,3027,BTV20,13010.0,13055.0,12980.0,13000.0,352.0,-53.340000000000146
1298,2020-10-22 11:00:00,^BTCUSD,12946.66,13075.44,12938.25,13059.51,3173,BTV20,13000.0,13145.0,12990.0,13130.0,314.0,-70.48999999999978
1299,2020-10-22 12:00:00,^BTCUSD,13059.51,13076.71,12973.29,13058.23,3179,BTV20,13130.0,13140.0,13030.0,13125.0,422.0,-66.77000000000044
1300,2020-10-22 13:00:00,^BTCUSD,13058.58,13069.68,13026.02,13055.08,3045,BTV20,13125.0,13140.0,13075.0,13110.0,166.0,-54.92000000000007
1301,2020-10-22 14:00:00,^BTCUSD,13055.08,13149.81,13040.93,13088.68,3115,BTV20,13120.0,13235.0,13105.0,13155.0,537.0,-66.31999999999971
1302,2020-10-22 15:00:00,^BTCUSD,13088.68,13177.29,13088.68,13120.34,3014,BTV20,13175.0,13275.0,13160.0,13180.0,134.0,-59.659999999999854
1303,2020-10-22 17:00:00,^BTCUSD,13147.04,13197.1,13038.89,13039.2,3231,BTV20,13220.0,13260.0,13070.0,13075.0,122.0,-35.79999999999927
1304,2020-10-22 18:00:00,^BTCUSD,13038.38,13062.19,12961.4,12986.96,3171,BTV20,13060.0,13080.0,12995.0,13030.0,188.0,-43.04000000000087
1305,2020-10-22 19:00:00,^BTCUSD,12987.99,12990.28,12852.66,12926.98,3293,BTV20,13020.0,13020.0,12890.0,12965.0,209.0,-38.02000000000044
1306,2020-10-22 20:00:00,^BTCUSD,12926.98,12957.19,12907.42,12921.18,2849,BTV20,12960.0,12985.0,12935.0,12985.0,48.0,-63.81999999999971
